id,sales
12035,18.0
12036,19.2
12037,42.3
12038,30.6
12039,32.0
12040,16.7
12041,46.0
12042,34.9
12043,23.6
12044,19.9
12045,19.7
12046,11.4
12047,27.8
12048,34.4
12049,24.2
12050,36.2
12051,33.7
12052,35.8
12053,34.4
12054,29.5
12055,29.2
12056,34.4
12057,39.3
12058,34.6
12059,42.6
12060,30.7
12061,46.9
12062,27.9
12063,32.4
12064,25.8
12065,22.4
12066,20.3
12067,44.3
12068,31.0
12069,49.3
12070,28.3
12071,46.8
12072,30.6
12073,22.4
12074,23.2
12075,25.0
12076,20.4
12077,33.5
12078,38.8
12079,38.1
12080,32.5
12081,30.9
12082,40.0
12083,27.1
12084,21.6
12085,22.8
12086,21.06666666666667
12087,47.4
12088,34.7
12089,21.2
12090,22.4
12091,31.2
12092,31.9
12093,23.4
12094,20.4
12095,16.5
12096,17.3
12097,42.733333333333334
12098,32.0
12099,41.6
12100,24.2
12101,42.2
12102,36.06666666666667
12103,35.4
12104,20.4
12105,23.2
12106,19.6
12107,55.2
12108,20.0
12109,41.8
12110,23.6
12111,26.5
12112,29.6
12113,20.0
12114,18.2
12115,21.8
12116,19.3
12117,34.0
12118,29.8
12119,34.6
12120,47.3
12121,45.4
12122,29.6
12123,49.0
12124,28.8
12125,29.7
12126,27.2
12127,41.2
12128,28.2
12129,42.1
12130,40.4
12131,52.1
12132,45.4
12133,34.6
12134,23.4
12135,33.5
12136,16.7
12137,33.8
12138,27.0
12139,40.0
12140,29.4
12141,40.5
12142,45.4
12143,49.3
12144,20.4
12145,20.5
12146,31.4
12147,53.1
12148,34.5
12149,45.0
12150,32.2
12151,32.85
12152,31.3
12153,34.2
12154,20.4
12155,17.1
12156,16.7
12157,30.7
12158,32.4
12159,28.2
12160,16.8
12161,38.7
12162,33.6
12163,38.16666666666667
12164,16.0
12165,20.3
12166,17.2
12167,30.4
12168,37.6
12169,28.65
12170,21.8
12171,30.3
12172,34.0
12173,21.553333333333335
12174,26.5
12175,25.9
12176,20.1
12177,39.5
12178,26.5
12179,47.5
12180,17.7
12181,34.8
12182,36.0
12183,22.0
12184,23.0
12185,20.2
12186,22.8
12187,40.2
12188,28.5
12189,32.5
12190,51.7
12191,44.6
12192,33.8
12193,36.8
12194,29.2
12195,35.3
12196,22.4
12197,54.9
12198,39.9
12199,52.16666666666667
12200,33.3
12201,46.5
12202,50.6
12203,30.3
12204,31.6
12205,25.8
12206,31.1
12207,38.1
12208,42.8
12209,47.7
12210,36.2
12211,47.0
12212,35.6
12213,23.7
12214,14.4
12215,21.4
12216,17.7
12217,30.5
12218,32.12916666666667
12219,38.6
12220,83.8
12221,163.8
12222,144.6
12223,121.4
12224,76.8
12225,53.5
12226,65.1
12227,94.7
12228,129.9
12229,106.0
12230,74.4
12231,100.3
12232,112.6
12233,100.1
12234,53.7
12235,61.0
12236,62.8
12237,93.2
12238,118.1
12239,110.7
12240,83.9
12241,147.5
12242,146.2
12243,119.8
12244,74.5
12245,92.5
12246,86.6
12247,113.2
12248,114.2
12249,149.2
12250,85.9
12251,95.6
12252,138.4
12253,102.1
12254,78.0
12255,71.6
12256,78.74
12257,150.4
12258,127.8
12259,102.5
12260,92.9
12261,118.5
12262,107.0
12263,109.3
12264,86.0
12265,69.7
12266,63.7
12267,117.2
12268,88.1
12269,83.1
12270,90.5
12271,126.1
12272,80.7
12273,95.8
12274,52.9
12275,71.5
12276,59.3
12277,99.2
12278,116.8
12279,93.8
12280,75.3
12281,103.2
12282,135.3
12283,97.6
12284,56.4
12285,71.3
12286,58.3
12287,108.9
12288,99.4
12289,112.2
12290,77.0
12291,142.0
12292,89.2
12293,124.5
12294,48.9
12295,76.6
12296,65.9
12297,113.2
12298,75.7
12299,111.8
12300,72.0
12301,120.2
12302,119.7
12303,115.4
12304,63.6
12305,62.8
12306,65.9
12307,117.5
12308,65.9
12309,86.3
12310,76.4
12311,103.0
12312,138.4
12313,134.0
12314,59.1
12315,72.6
12316,64.3
12317,133.2
12318,108.6
12319,104.9
12320,57.4
12321,130.0
12322,142.2
12323,72.4
12324,65.5
12325,67.0
12326,70.1
12327,114.8
12328,128.6
12329,82.4
12330,69.0
12331,160.0
12332,101.1
12333,132.0
12334,85.0
12335,80.5
12336,63.1
12337,135.0
12338,85.2
12339,108.5
12340,98.4
12341,116.2
12342,131.5
12343,102.7
12344,73.6
12345,74.2
12346,56.6
12347,136.4
12348,103.3
12349,115.0
12350,83.6
12351,148.2
12352,94.4
12353,96.1
12354,79.1
12355,41.06666666666667
12356,54.2
12357,113.5
12358,98.5
12359,119.5
12360,83.1
12361,148.8
12362,95.2
12363,104.3
12364,69.15
12365,83.1
12366,48.8
12367,119.3
12368,85.9
12369,127.7
12370,83.9
12371,103.9
12372,90.4
12373,119.9
12374,57.9
12375,69.3
12376,67.3
12377,111.0
12378,98.0
12379,74.8
12380,88.0
12381,127.5
12382,73.0
12383,134.0
12384,86.4
12385,80.3
12386,78.7
12387,113.5
12388,111.0
12389,128.2
12390,78.0
12391,122.0
12392,124.7
12393,119.9
12394,70.6
12395,64.0
12396,67.35499999999999
12397,124.5
12398,94.4
12399,118.3
12400,96.8
12401,143.9
12402,140.6
12403,109.8
12404,88.2
12405,66.9
12406,74.9
12407,137.3
12408,112.9
12409,80.4
12410,58.0
12411,121.1
12412,114.8
12413,102.9
12414,55.5
12415,83.5
12416,79.60000000000001
12417,107.2
12418,98.9
12419,138.8
12420,75.80000000000001
12421,104.4
12422,117.8
12423,89.5
12424,73.9
12425,76.55
12426,56.5
12427,125.6
12428,87.3
12429,109.4
12430,90.6
12431,109.9
12432,68.2
12433,109.5
12434,59.6
12435,95.5
12436,52.8
12437,125.9
12438,85.5
12439,104.2
12440,80.0
12441,126.0
12442,131.0
12443,114.6
12444,70.1
12445,81.0
12446,62.8
12447,120.7
12448,111.66666666666667
12449,103.4
12450,84.3
12451,126.0
12452,119.5
12453,110.0
12454,81.2
12455,83.6
12456,74.3
12457,145.2
12458,115.6
12459,106.8
12460,104.2
12461,136.6
12462,115.5
12463,126.4
12464,86.2
12465,83.1
12466,71.9
12467,128.8
12468,129.7
12469,99.4
12470,86.4
12471,168.4
12472,113.0
12473,106.8
12474,65.2
12475,46.6
12476,76.3
12477,101.2
12478,108.0
12479,126.0
12480,52.5
12481,71.9
12482,67.8
12483,60.4
12484,47.6
12485,46.4
12486,56.4
12487,83.7
12488,61.8
12489,60.7
12490,59.5
12491,86.0
12492,67.4
12493,51.2
12494,52.9
12495,44.5
12496,30.2
12497,93.5
12498,51.5
12499,71.4
12500,70.1
12501,78.7
12502,71.2
12503,77.4
12504,59.8
12505,38.5
12506,48.6
12507,107.8
12508,67.1
12509,75.5
12510,60.1
12511,70.0
12512,71.3
12513,79.2
12514,53.5
12515,51.3
12516,41.0
12517,83.2
12518,93.4
12519,84.25
12520,74.1
12521,93.2
12522,59.0
12523,63.5
12524,43.5
12525,45.8
12526,37.6
12527,96.9
12528,53.8
12529,56.9
12530,64.4
12531,92.3
12532,59.9
12533,76.6
12534,58.2
12535,48.4
12536,49.8
12537,87.5
12538,78.6
12539,70.5
12540,58.3
12541,118.1
12542,62.1
12543,56.8
12544,49.3
12545,42.7
12546,37.916666666666664
12547,71.7
12548,72.8
12549,86.06
12550,47.0
12551,92.1
12552,76.28333333333333
12553,52.1
12554,49.0
12555,54.4
12556,56.1
12557,75.8
12558,56.5
12559,84.6
12560,47.7
12561,80.8
12562,70.86
12563,79.4
12564,36.7
12565,41.5
12566,35.5
12567,88.9
12568,77.1
12569,82.7
12570,63.5
12571,88.2
12572,81.8
12573,60.5
12574,54.0
12575,55.1
12576,51.6
12577,68.7
12578,83.8
12579,69.7
12580,64.4
12581,88.0
12582,77.2
12583,76.2
12584,58.6
12585,59.5
12586,61.9
12587,91.4
12588,69.5
12589,83.16666666666666
12590,64.6
12591,86.3
12592,82.2
12593,66.0
12594,45.0
12595,50.7
12596,58.4
12597,83.1
12598,71.0
12599,89.8
12600,66.5
12601,73.0
12602,82.16666666666666
12603,65.75
12604,42.5
12605,50.0
12606,39.9
12607,83.3
12608,88.4
12609,60.8
12610,43.6
12611,73.96000000000001
12612,69.3
12613,77.3
12614,48.3
12615,39.4
12616,46.8
12617,68.4
12618,65.4
12619,89.8
12620,63.1
12621,108.6
12622,87.5
12623,59.4
12624,49.6
12625,35.3
12626,44.8
12627,79.8
12628,69.6
12629,77.0
12630,72.4
12631,93.0
12632,74.5
12633,52.4
12634,45.5
12635,43.1
12636,23.9
12637,81.06
12638,65.46666666666667
12639,66.9
12640,69.8
12641,112.6
12642,98.3
12643,96.6
12644,64.1
12645,58.1
12646,59.5
12647,107.0
12648,72.9
12649,83.0
12650,55.3
12651,95.4
12652,78.3
12653,70.3
12654,58.5
12655,46.3
12656,44.2
12657,83.6
12658,77.3
12659,48.1
12660,70.0
12661,88.1
12662,60.2
12663,60.3
12664,60.533333333333324
12665,62.3
12666,46.6
12667,94.6
12668,72.1
12669,65.8
12670,70.7
12671,126.7
12672,85.1
12673,78.9
12674,57.4
12675,41.7
12676,53.4
12677,95.4
12678,93.3
12679,73.7
12680,67.0
12681,66.3
12682,67.5
12683,76.9
12684,55.4
12685,45.5
12686,44.7
12687,68.4
12688,75.2
12689,72.1
12690,61.0
12691,81.8
12692,84.8
12693,62.6
12694,40.5
12695,37.1
12696,45.5
12697,66.825
12698,79.0
12699,73.8
12700,49.5
12701,60.2
12702,64.19333333333334
12703,62.9
12704,41.65
12705,37.2
12706,41.8
12707,58.5
12708,69.0
12709,78.5
12710,67.6
12711,86.4
12712,73.3
12713,76.3
12714,48.339285714285715
12715,59.7
12716,32.8
12717,84.2
12718,65.2
12719,99.2
12720,63.3
12721,83.7
12722,67.5
12723,82.3
12724,50.6
12725,59.8
12726,52.4
12727,80.9
12728,69.4
12729,75.5
12730,50.3
12731,107.8
12732,80.0
12733,54.0
12734,48.6
12735,48.0
12736,45.1
12737,69.5
12738,50.0
12739,64.9
12740,25.2
12741,19.0
12742,13.9
12743,23.2
12744,12.8
12745,29.3
12746,12.9
12747,19.6
12748,18.0
12749,21.4
12750,19.2
12751,20.0
12752,15.0
12753,32.8
12754,21.7
12755,17.2
12756,15.6
12757,39.8
12758,23.9
12759,29.4
12760,32.7
12761,35.2
12762,27.6
12763,27.6
12764,21.6
12765,34.6
12766,16.7
12767,28.4
12768,30.6
12769,27.0
12770,32.3
12771,34.4
12772,29.0
12773,28.4
12774,19.6
12775,31.9
12776,20.9
12777,40.0
12778,32.2
12779,21.8
12780,21.6
12781,36.8
12782,21.8
12783,18.2
12784,21.5
12785,19.2
12786,16.2
12787,37.6
12788,24.8
12789,19.5
12790,28.0
12791,32.8
12792,27.0
12793,20.3
12794,12.0
12795,21.1
12796,15.5
12797,34.5
12798,20.1
12799,24.4
12800,17.8
12801,40.2
12802,29.6
12803,20.8
12804,23.4
12805,15.6
12806,22.2
12807,26.4
12808,18.1
12809,27.6
12810,31.333333333333336
12811,32.3
12812,35.0
12813,17.2
12814,14.4
12815,16.2
12816,17.6
12817,27.6
12818,24.3
12819,24.6
12820,23.5
12821,28.2
12822,30.9
12823,19.8
12824,22.2
12825,24.8
12826,20.4
12827,25.0
12828,29.1
12829,15.7
12830,19.5
12831,32.0
12832,31.4
12833,34.3
12834,32.4
12835,13.8
12836,19.7
12837,29.6
12838,18.0
12839,29.7
12840,20.8
12841,46.3
12842,26.0
12843,21.0
12844,38.8
12845,15.6
12846,12.0
12847,25.4
12848,16.2
12849,28.2
12850,15.9
12851,33.0
12852,32.1
12853,28.0
12854,22.4
12855,12.8
12856,25.0
12857,28.6
12858,26.3
12859,34.0
12860,14.0
12861,18.2
12862,21.0
12863,25.8
12864,34.2
12865,19.0
12866,15.9
12867,19.0
12868,30.3
12869,22.1
12870,22.35
12871,22.7
12872,27.7
12873,21.9
12874,18.7
12875,7.0
12876,12.9
12877,37.2
12878,20.1
12879,30.4
12880,24.2
12881,27.7
12882,23.2
12883,17.6
12884,22.2
12885,15.45
12886,20.7
12887,31.39666666666667
12888,17.5
12889,26.3
12890,20.4
12891,25.3
12892,31.0
12893,30.6
12894,7.6
12895,13.8
12896,10.9
12897,20.1
12898,24.6
12899,14.6
12900,32.5
12901,48.6
12902,33.8
12903,42.5
12904,16.7
12905,19.9
12906,19.5
12907,40.6
12908,23.8
12909,24.9
12910,21.8
12911,32.0
12912,26.2
12913,26.8
12914,24.2
12915,20.0
12916,28.4
12917,26.9
12918,25.9
12919,30.4
12920,20.4
12921,23.4
12922,22.9
12923,23.2
12924,13.8
12925,20.6
12926,19.7
12927,19.8
12928,28.2
12929,38.0
12930,22.6
12931,30.5
12932,23.8
12933,31.1
12934,14.8
12935,17.0
12936,21.5
12937,22.3
12938,24.0
12939,22.7
12940,21.3
12941,39.8
12942,29.9
12943,23.6
12944,16.8
12945,17.4
12946,16.2
12947,32.0
12948,12.2
12949,21.8
12950,17.7
12951,33.5
12952,23.2
12953,16.8
12954,31.4
12955,20.2
12956,14.4
12957,27.2
12958,21.0
12959,28.4
12960,16.2
12961,34.1
12962,20.8
12963,19.1
12964,29.7
12965,25.1
12966,11.7
12967,22.0
12968,24.8
12969,24.5
12970,20.2
12971,43.3
12972,28.9
12973,28.2
12974,20.7
12975,19.1
12976,23.8
12977,35.9
12978,26.9
12979,34.4
12980,30.2
12981,37.0
12982,23.5
12983,31.8
12984,25.8
12985,22.2
12986,17.8
12987,35.1
12988,44.6
12989,24.4
12990,21.0
12991,42.1
12992,27.5
12993,26.7
12994,18.9
12995,19.9
12996,22.5
12997,30.8
12998,30.1
12999,25.6
