id,sales
12136,14.0
12137,22.0
12138,27.0
12139,21.0
12140,20.0
12141,33.0
12142,19.0
12143,25.0
12144,16.0
12145,23.0
12146,14.0
12147,22.0
12148,27.0
12149,21.0
12150,20.0
12151,33.0
12152,19.0
12153,25.0
12154,16.0
12155,23.0
12156,14.0
12157,22.0
12158,27.0
12159,21.0
12160,20.0
12161,33.0
12162,19.0
12163,25.0
12164,16.0
12165,23.0
12166,14.0
12167,22.0
12168,27.0
12169,21.0
12170,20.0
12171,33.0
12172,19.0
12173,25.0
12174,16.0
12175,23.0
12176,14.0
12177,22.0
12178,27.0
12179,21.0
12180,20.0
12181,33.0
12182,19.0
12183,25.0
12184,16.0
12185,23.0
12186,14.0
12187,22.0
12188,27.0
12189,21.0
12190,20.0
12191,33.0
12192,19.0
12193,25.0
12194,16.0
12195,23.0
12196,14.0
12197,22.0
12198,27.0
12199,21.0
12200,20.0
12201,33.0
12202,19.0
12203,25.0
12204,16.0
12205,23.0
12206,14.0
12207,22.0
12208,27.0
12209,21.0
12210,20.0
12211,33.0
12212,19.0
12213,25.0
12214,16.0
12215,23.0
12216,14.0
12217,22.0
12218,27.0
12219,21.0
12220,66.0
12221,88.0
12222,87.0
12223,76.0
12224,44.0
12225,51.0
12226,36.0
12227,67.0
12228,58.0
12229,75.0
12230,66.0
12231,88.0
12232,87.0
12233,76.0
12234,44.0
12235,51.0
12236,36.0
12237,67.0
12238,58.0
12239,75.0
12240,66.0
12241,88.0
12242,87.0
12243,76.0
12244,44.0
12245,51.0
12246,36.0
12247,67.0
12248,58.0
12249,75.0
12250,66.0
12251,88.0
12252,87.0
12253,76.0
12254,44.0
12255,51.0
12256,36.0
12257,67.0
12258,58.0
12259,75.0
12260,66.0
12261,88.0
12262,87.0
12263,76.0
12264,44.0
12265,51.0
12266,36.0
12267,67.0
12268,58.0
12269,75.0
12270,66.0
12271,88.0
12272,87.0
12273,76.0
12274,44.0
12275,51.0
12276,36.0
12277,67.0
12278,58.0
12279,75.0
12280,66.0
12281,88.0
12282,87.0
12283,76.0
12284,44.0
12285,51.0
12286,36.0
12287,67.0
12288,58.0
12289,75.0
12290,66.0
12291,88.0
12292,87.0
12293,76.0
12294,44.0
12295,51.0
12296,36.0
12297,67.0
12298,58.0
12299,75.0
12300,66.0
12301,88.0
12302,87.0
12303,76.0
12304,44.0
12305,51.0
12306,36.0
12307,67.0
12308,58.0
12309,75.0
12310,66.0
12311,88.0
12312,87.0
12313,76.0
12314,44.0
12315,51.0
12316,36.0
12317,67.0
12318,58.0
12319,75.0
12320,66.0
12321,88.0
12322,87.0
12323,76.0
12324,44.0
12325,51.0
12326,36.0
12327,67.0
12328,58.0
12329,75.0
12330,66.0
12331,88.0
12332,87.0
12333,76.0
12334,44.0
12335,51.0
12336,36.0
12337,67.0
12338,58.0
12339,75.0
12340,66.0
12341,88.0
12342,87.0
12343,76.0
12344,44.0
12345,51.0
12346,36.0
12347,67.0
12348,58.0
12349,75.0
12350,66.0
12351,88.0
12352,87.0
12353,76.0
12354,44.0
12355,51.0
12356,36.0
12357,67.0
12358,58.0
12359,75.0
12360,66.0
12361,88.0
12362,87.0
12363,76.0
12364,44.0
12365,51.0
12366,36.0
12367,67.0
12368,58.0
12369,75.0
12370,66.0
12371,88.0
12372,87.0
12373,76.0
12374,44.0
12375,51.0
12376,36.0
12377,67.0
12378,58.0
12379,75.0
12380,66.0
12381,88.0
12382,87.0
12383,76.0
12384,44.0
12385,51.0
12386,36.0
12387,67.0
12388,58.0
12389,75.0
12390,66.0
12391,88.0
12392,87.0
12393,76.0
12394,44.0
12395,51.0
12396,36.0
12397,67.0
12398,58.0
12399,75.0
12400,66.0
12401,88.0
12402,87.0
12403,76.0
12404,44.0
12405,51.0
12406,36.0
12407,67.0
12408,58.0
12409,75.0
12410,66.0
12411,88.0
12412,87.0
12413,76.0
12414,44.0
12415,51.0
12416,36.0
12417,67.0
12418,58.0
12419,75.0
12420,66.0
12421,88.0
12422,87.0
12423,76.0
12424,44.0
12425,51.0
12426,36.0
12427,67.0
12428,58.0
12429,75.0
12430,66.0
12431,88.0
12432,87.0
12433,76.0
12434,44.0
12435,51.0
12436,36.0
12437,67.0
12438,58.0
12439,75.0
12440,66.0
12441,88.0
12442,87.0
12443,76.0
12444,44.0
12445,51.0
12446,36.0
12447,67.0
12448,58.0
12449,75.0
12450,66.0
12451,88.0
12452,87.0
12453,76.0
12454,44.0
12455,51.0
12456,36.0
12457,67.0
12458,58.0
12459,75.0
12460,66.0
12461,88.0
12462,87.0
12463,76.0
12464,44.0
12465,51.0
12466,36.0
12467,67.0
12468,58.0
12469,75.0
12470,66.0
12471,88.0
12472,87.0
12473,76.0
12474,44.0
12475,51.0
12476,36.0
12477,67.0
12478,58.0
12479,75.0
12480,39.0
12481,62.0
12482,49.0
12483,45.0
12484,33.0
12485,27.0
12486,32.0
12487,66.0
12488,46.0
12489,53.0
12490,39.0
12491,62.0
12492,49.0
12493,45.0
12494,33.0
12495,27.0
12496,32.0
12497,66.0
12498,46.0
12499,53.0
12500,39.0
12501,62.0
12502,49.0
12503,45.0
12504,33.0
12505,27.0
12506,32.0
12507,66.0
12508,46.0
12509,53.0
12510,39.0
12511,62.0
12512,49.0
12513,45.0
12514,33.0
12515,27.0
12516,32.0
12517,66.0
12518,46.0
12519,53.0
12520,39.0
12521,62.0
12522,49.0
12523,45.0
12524,33.0
12525,27.0
12526,32.0
12527,66.0
12528,46.0
12529,53.0
12530,39.0
12531,62.0
12532,49.0
12533,45.0
12534,33.0
12535,27.0
12536,32.0
12537,66.0
12538,46.0
12539,53.0
12540,39.0
12541,62.0
12542,49.0
12543,45.0
12544,33.0
12545,27.0
12546,32.0
12547,66.0
12548,46.0
12549,53.0
12550,39.0
12551,62.0
12552,49.0
12553,45.0
12554,33.0
12555,27.0
12556,32.0
12557,66.0
12558,46.0
12559,53.0
12560,39.0
12561,62.0
12562,49.0
12563,45.0
12564,33.0
12565,27.0
12566,32.0
12567,66.0
12568,46.0
12569,53.0
12570,39.0
12571,62.0
12572,49.0
12573,45.0
12574,33.0
12575,27.0
12576,32.0
12577,66.0
12578,46.0
12579,53.0
12580,39.0
12581,62.0
12582,49.0
12583,45.0
12584,33.0
12585,27.0
12586,32.0
12587,66.0
12588,46.0
12589,53.0
12590,39.0
12591,62.0
12592,49.0
12593,45.0
12594,33.0
12595,27.0
12596,32.0
12597,66.0
12598,46.0
12599,53.0
12600,39.0
12601,62.0
12602,49.0
12603,45.0
12604,33.0
12605,27.0
12606,32.0
12607,66.0
12608,46.0
12609,53.0
12610,39.0
12611,62.0
12612,49.0
12613,45.0
12614,33.0
12615,27.0
12616,32.0
12617,66.0
12618,46.0
12619,53.0
12620,39.0
12621,62.0
12622,49.0
12623,45.0
12624,33.0
12625,27.0
12626,32.0
12627,66.0
12628,46.0
12629,53.0
12630,39.0
12631,62.0
12632,49.0
12633,45.0
12634,33.0
12635,27.0
12636,32.0
12637,66.0
12638,46.0
12639,53.0
12640,39.0
12641,62.0
12642,49.0
12643,45.0
12644,33.0
12645,27.0
12646,32.0
12647,66.0
12648,46.0
12649,53.0
12650,39.0
12651,62.0
12652,49.0
12653,45.0
12654,33.0
12655,27.0
12656,32.0
12657,66.0
12658,46.0
12659,53.0
12660,39.0
12661,62.0
12662,49.0
12663,45.0
12664,33.0
12665,27.0
12666,32.0
12667,66.0
12668,46.0
12669,53.0
12670,39.0
12671,62.0
12672,49.0
12673,45.0
12674,33.0
12675,27.0
12676,32.0
12677,66.0
12678,46.0
12679,53.0
12680,39.0
12681,62.0
12682,49.0
12683,45.0
12684,33.0
12685,27.0
12686,32.0
12687,66.0
12688,46.0
12689,53.0
12690,39.0
12691,62.0
12692,49.0
12693,45.0
12694,33.0
12695,27.0
12696,32.0
12697,66.0
12698,46.0
12699,53.0
12700,39.0
12701,62.0
12702,49.0
12703,45.0
12704,33.0
12705,27.0
12706,32.0
12707,66.0
12708,46.0
12709,53.0
12710,39.0
12711,62.0
12712,49.0
12713,45.0
12714,33.0
12715,27.0
12716,32.0
12717,66.0
12718,46.0
12719,53.0
12720,39.0
12721,62.0
12722,49.0
12723,45.0
12724,33.0
12725,27.0
12726,32.0
12727,66.0
12728,46.0
12729,53.0
12730,39.0
12731,62.0
12732,49.0
12733,45.0
12734,33.0
12735,27.0
12736,32.0
12737,66.0
12738,46.0
12739,53.0
12740,19.0
12741,18.0
12742,19.0
12743,19.0
12744,13.0
12745,11.0
12746,6.0
12747,25.0
12748,17.0
12749,16.0
12750,19.0
12751,18.0
12752,19.0
12753,19.0
12754,13.0
12755,11.0
12756,6.0
12757,25.0
12758,17.0
12759,16.0
12760,19.0
12761,18.0
12762,19.0
12763,19.0
12764,13.0
12765,11.0
12766,6.0
12767,25.0
12768,17.0
12769,16.0
12770,19.0
12771,18.0
12772,19.0
12773,19.0
12774,13.0
12775,11.0
12776,6.0
12777,25.0
12778,17.0
12779,16.0
12780,19.0
12781,18.0
12782,19.0
12783,19.0
12784,13.0
12785,11.0
12786,6.0
12787,25.0
12788,17.0
12789,16.0
12790,19.0
12791,18.0
12792,19.0
12793,19.0
12794,13.0
12795,11.0
12796,6.0
12797,25.0
12798,17.0
12799,16.0
12800,19.0
12801,18.0
12802,19.0
12803,19.0
12804,13.0
12805,11.0
12806,6.0
12807,25.0
12808,17.0
12809,16.0
12810,19.0
12811,18.0
12812,19.0
12813,19.0
12814,13.0
12815,11.0
12816,6.0
12817,25.0
12818,17.0
12819,16.0
12820,19.0
12821,18.0
12822,19.0
12823,19.0
12824,13.0
12825,11.0
12826,6.0
12827,25.0
12828,17.0
12829,16.0
12830,19.0
12831,18.0
12832,19.0
12833,19.0
12834,13.0
12835,11.0
12836,6.0
12837,25.0
12838,17.0
12839,16.0
12840,19.0
12841,18.0
12842,19.0
12843,19.0
12844,13.0
12845,11.0
12846,6.0
12847,25.0
12848,17.0
12849,16.0
12850,19.0
12851,18.0
12852,19.0
12853,19.0
12854,13.0
12855,11.0
12856,6.0
12857,25.0
12858,17.0
12859,16.0
12860,19.0
12861,18.0
12862,19.0
12863,19.0
12864,13.0
12865,11.0
12866,6.0
12867,25.0
12868,17.0
12869,16.0
12870,19.0
12871,18.0
12872,19.0
12873,19.0
12874,13.0
12875,11.0
12876,6.0
12877,25.0
12878,17.0
12879,16.0
12880,19.0
12881,18.0
12882,19.0
12883,19.0
12884,13.0
12885,11.0
12886,6.0
12887,25.0
12888,17.0
12889,16.0
12890,19.0
12891,18.0
12892,19.0
12893,19.0
12894,13.0
12895,11.0
12896,6.0
12897,25.0
12898,17.0
12899,16.0
12900,19.0
12901,18.0
12902,19.0
12903,19.0
12904,13.0
12905,11.0
12906,6.0
12907,25.0
12908,17.0
12909,16.0
12910,19.0
12911,18.0
12912,19.0
12913,19.0
12914,13.0
12915,11.0
12916,6.0
12917,25.0
12918,17.0
12919,16.0
12920,19.0
12921,18.0
12922,19.0
12923,19.0
12924,13.0
12925,11.0
12926,6.0
12927,25.0
12928,17.0
12929,16.0
12930,19.0
12931,18.0
12932,19.0
12933,19.0
12934,13.0
12935,11.0
12936,6.0
12937,25.0
12938,17.0
12939,16.0
12940,19.0
12941,18.0
12942,19.0
12943,19.0
12944,13.0
12945,11.0
12946,6.0
12947,25.0
12948,17.0
12949,16.0
12950,19.0
12951,18.0
12952,19.0
12953,19.0
12954,13.0
12955,11.0
12956,6.0
12957,25.0
12958,17.0
12959,16.0
12960,19.0
12961,18.0
12962,19.0
12963,19.0
12964,13.0
12965,11.0
12966,6.0
12967,25.0
12968,17.0
12969,16.0
12970,19.0
12971,18.0
12972,19.0
12973,19.0
12974,13.0
12975,11.0
12976,6.0
12977,25.0
12978,17.0
12979,16.0
12980,19.0
12981,18.0
12982,19.0
12983,19.0
12984,13.0
12985,11.0
12986,6.0
12987,25.0
12988,17.0
12989,16.0
12990,19.0
12991,18.0
12992,19.0
12993,19.0
12994,13.0
12995,11.0
12996,6.0
12997,25.0
12998,17.0
12999,16.0
