id,sales
12110,23.1
12111,34.6
12112,25.0
12113,27.0
12114,18.633333333333333
12115,19.9
12116,20.7
12117,31.9
12118,22.1
12119,25.0
12120,27.4
12121,32.4
12122,28.3
12123,30.9
12124,18.7
12125,22.0
12126,16.3
12127,28.8
12128,32.7
12129,28.3
12130,25.4
12131,39.3
12132,32.1
12133,29.0
12134,18.1
12135,23.1
12136,15.9
12137,36.4
12138,29.2
12139,32.1
12140,28.4
12141,44.7
12142,33.8
12143,29.5
12144,20.8
12145,24.4
12146,21.9
12147,39.0
12148,29.5
12149,33.4
12150,16.0
12151,21.7
12152,26.0
12153,20.4
12154,14.1
12155,19.3
12156,13.8
12157,23.3
12158,21.6
12159,24.8
12160,20.4
12161,32.2
12162,27.9
12163,22.4
12164,17.2
12165,18.7
12166,16.8
12167,29.8
12168,22.5
12169,27.9
12170,24.1
12171,31.8
12172,26.7
12173,22.5
12174,17.7
12175,17.2
12176,16.5
12177,29.8
12178,25.5
12179,26.7
12180,21.2
12181,35.3
12182,27.4
12183,26.9
12184,13.9
12185,14.7
12186,12.9
12187,32.8
12188,21.6
12189,27.4
12190,24.3
12191,31.2
12192,26.7
12193,28.2
12194,19.5
12195,24.8
12196,16.7
12197,33.2
12198,30.0
12199,26.7
12200,26.5
12201,38.0
12202,34.7
12203,25.9
12204,17.8
12205,22.9
12206,16.9
12207,33.7
12208,31.1
12209,34.7
12210,31.5
12211,39.0
12212,33.8
12213,29.0
12214,20.2
12215,23.2
12216,19.2
12217,36.4
12218,29.5
12219,33.4
12220,51.6
12221,91.5
12222,64.4
12223,65.9
12224,46.0
12225,47.4
12226,41.2
12227,70.7
12228,65.9
12229,67.2
12230,65.9
12231,85.6
12232,82.5
12233,77.5
12234,49.2
12235,50.2
12236,44.6
12237,82.9
12238,77.5
12239,83.4
12240,67.9
12241,88.7
12242,80.1
12243,76.4
12244,55.2
12245,57.7
12246,54.3
12247,86.2
12248,76.1
12249,79.1
12250,62.5
12251,102.2
12252,87.1
12253,86.5
12254,59.4
12255,55.6
12256,53.4
12257,90.2
12258,83.1
12259,86.0
12260,67.8
12261,102.3
12262,93.9
12263,95.9
12264,66.7
12265,64.4
12266,60.9
12267,92.1
12268,98.6
12269,98.1
12270,45.6
12271,68.3
12272,63.0
12273,59.8
12274,47.7
12275,44.3
12276,46.1
12277,63.7
12278,60.0
12279,55.0
12280,64.7
12281,86.4
12282,71.5
12283,67.3
12284,44.9
12285,48.4
12286,39.7
12287,69.3
12288,67.3
12289,74.3
12290,51.6
12291,88.3
12292,72.0
12293,67.3
12294,45.0
12295,46.1
12296,41.1
12297,69.2
12298,67.3
12299,72.0
12300,58.4
12301,83.8
12302,82.5
12303,77.7
12304,52.9
12305,54.9
12306,48.1
12307,83.6
12308,77.7
12309,81.8
12310,71.6
12311,96.2
12312,79.0
12313,78.0
12314,53.5
12315,52.7
12316,52.4
12317,89.7
12318,77.7
12319,78.1
12320,63.1
12321,103.5
12322,85.5
12323,84.4
12324,66.3
12325,59.6
12326,47.8
12327,93.9
12328,81.0
12329,83.5
12330,66.6
12331,101.4
12332,89.4
12333,95.7
12334,65.5
12335,63.5
12336,60.9
12337,90.3
12338,98.9
12339,94.4
12340,45.3
12341,70.6
12342,63.7
12343,61.4
12344,48.3
12345,45.0
12346,40.8
12347,63.8
12348,61.4
12349,56.7
12350,59.4
12351,83.7
12352,73.3
12353,66.3
12354,43.4
12355,47.7
12356,41.4
12357,72.8
12358,66.3
12359,73.8
12360,56.2
12361,86.4
12362,79.8
12363,61.6
12364,46.7
12365,43.3
12366,42.8
12367,73.1
12368,61.6
12369,81.3
12370,59.5
12371,85.7
12372,77.1
12373,78.4
12374,52.1
12375,53.0
12376,47.6
12377,82.7
12378,78.4
12379,75.6
12380,67.6
12381,96.5
12382,84.6
12383,80.4
12384,57.4
12385,54.8
12386,52.3
12387,75.3
12388,80.1
12389,82.4
12390,59.4
12391,103.4
12392,86.2
12393,86.8
12394,62.5
12395,58.5
12396,47.6
12397,99.3
12398,83.4
12399,85.3
12400,68.3
12401,106.3
12402,90.2
12403,94.7
12404,63.4
12405,65.8
12406,61.6
12407,89.6
12408,97.9
12409,96.8
12410,44.3
12411,63.6
12412,67.2
12413,62.2
12414,48.4
12415,44.5
12416,41.3
12417,60.1
12418,62.2
12419,60.8
12420,60.5
12421,80.8
12422,67.5
12423,65.6
12424,44.8
12425,46.0
12426,41.1
12427,78.5
12428,65.6
12429,70.3
12430,54.4
12431,82.3
12432,76.0
12433,59.1
12434,48.5
12435,47.1
12436,40.9
12437,71.0
12438,59.1
12439,77.7
12440,59.9
12441,89.1
12442,72.9
12443,75.2
12444,53.1
12445,53.4
12446,49.5
12447,82.1
12448,75.2
12449,72.4
12450,70.1
12451,89.3
12452,78.4
12453,71.0
12454,57.3
12455,56.4
12456,53.5
12457,84.9
12458,70.7
12459,76.9
12460,58.6
12461,106.2
12462,87.5
12463,79.2
12464,63.0
12465,59.9
12466,55.8
12467,96.6
12468,77.5
12469,88.5
12470,65.6
12471,98.8
12472,90.1
12473,94.7
12474,62.6
12475,65.4
12476,61.3
12477,85.2
12478,97.9
12479,96.8
12480,44.8
12481,60.5
12482,50.2
12483,45.0
12484,31.2
12485,34.6
12486,30.8
12487,61.1
12488,45.1
12489,50.6
12490,42.7
12491,64.4
12492,53.5
12493,49.8
12494,32.5
12495,37.3
12496,37.4
12497,60.0
12498,49.8
12499,53.5
12500,42.8
12501,71.5
12502,61.2
12503,55.2
12504,45.6
12505,42.8
12506,38.2
12507,63.6
12508,55.2
12509,60.0
12510,51.6
12511,73.3
12512,67.8
12513,60.1
12514,47.6
12515,45.5
12516,42.5
12517,69.1
12518,60.1
12519,69.1
12520,54.9
12521,74.0
12522,74.2
12523,57.7
12524,50.5
12525,45.8
12526,44.3
12527,74.8
12528,56.9
12529,68.5
12530,35.3
12531,48.9
12532,45.4
12533,39.8
12534,26.2
12535,27.7
12536,26.7
12537,50.7
12538,39.0
12539,39.1
12540,43.0
12541,64.2
12542,51.3
12543,46.0
12544,33.8
12545,32.9
12546,32.5
12547,65.8
12548,46.6
12549,52.7
12550,40.1
12551,60.7
12552,51.2
12553,45.9
12554,35.9
12555,32.8
12556,31.2
12557,61.9
12558,46.0
12559,50.3
12560,41.5
12561,62.4
12562,54.8
12563,54.6
12564,36.1
12565,34.7
12566,35.3
12567,57.8
12568,54.6
12569,55.3
12570,40.2
12571,68.2
12572,65.7
12573,56.1
12574,41.4
12575,39.9
12576,39.5
12577,66.4
12578,56.1
12579,66.1
12580,54.3
12581,72.5
12582,58.7
12583,60.4
12584,52.1
12585,49.2
12586,41.4
12587,69.7
12588,60.4
12589,61.8
12590,53.6
12591,71.9
12592,73.2
12593,54.2
12594,47.2
12595,44.5
12596,42.4
12597,73.5
12598,56.1
12599,69.2
12600,36.2
12601,46.8
12602,47.2
12603,40.0
12604,28.6
12605,29.9
12606,28.6
12607,50.5
12608,39.6
12609,44.0
12610,40.1
12611,62.2
12612,55.3
12613,46.4
12614,35.8
12615,34.2
12616,35.1
12617,65.4
12618,46.7
12619,51.1
12620,38.7
12621,61.2
12622,51.9
12623,43.0
12624,40.1
12625,38.1
12626,33.8
12627,63.7
12628,43.1
12629,52.0
12630,50.5
12631,64.2
12632,53.3
12633,51.6
12634,35.7
12635,36.5
12636,37.2
12637,58.6
12638,51.6
12639,54.3
12640,42.7
12641,73.3
12642,63.7
12643,54.4
12644,36.3
12645,39.2
12646,37.9
12647,69.2
12648,54.4
12649,59.7
12650,49.1
12651,75.7
12652,61.0
12653,57.9
12654,46.4
12655,46.9
12656,41.0
12657,65.1
12658,57.9
12659,63.6
12660,50.8
12661,68.8
12662,78.0
12663,59.9
12664,46.9
12665,45.2
12666,43.5
12667,73.6
12668,59.8
12669,72.7
12670,34.0
12671,45.8
12672,48.9
12673,37.8
12674,31.8
12675,31.3
12676,31.1
12677,50.9
12678,39.9
12679,41.8
12680,40.2
12681,61.3
12682,52.6
12683,45.0
12684,30.7
12685,34.7
12686,31.2
12687,63.8
12688,45.3
12689,45.0
12690,39.9
12691,65.9
12692,50.6
12693,45.4
12694,32.6
12695,35.3
12696,29.8
12697,62.3
12698,45.5
12699,47.0
12700,52.0
12701,60.8
12702,52.0
12703,51.1
12704,36.6
12705,35.6
12706,35.9
12707,59.1
12708,51.1
12709,52.9
12710,43.0
12711,71.6
12712,63.5
12713,54.6
12714,44.1
12715,45.8
12716,38.0
12717,66.0
12718,54.6
12719,56.5
12720,51.0
12721,67.2
12722,63.0
12723,60.1
12724,41.3
12725,41.6
12726,40.9
12727,65.2
12728,60.1
12729,64.6
12730,50.8
12731,69.4
12732,77.6
12733,58.6
12734,46.8
12735,47.4
12736,41.7
12737,73.3
12738,58.4
12739,70.2
12740,15.8
12741,22.8
12742,19.9
12743,17.0
12744,14.7
12745,11.8
12746,10.8
12747,24.0
12748,17.2
12749,19.6
12750,19.0
12751,26.0
12752,18.8
12753,19.8
12754,14.0
12755,13.4
12756,13.4
12757,26.7
12758,19.7
12759,18.5
12760,17.3
12761,22.6
12762,21.1
12763,21.4
12764,15.8
12765,14.7
12766,14.7
12767,23.5
12768,21.4
12769,21.1
12770,19.5
12771,25.1
12772,20.3
12773,23.0
12774,17.5
12775,17.6
12776,17.6
12777,29.1
12778,26.9
12779,20.3
12780,20.5
12781,31.1
12782,23.5
12783,25.7
12784,17.1
12785,18.9
12786,18.7
12787,30.1
12788,31.8
12789,25.0
12790,15.24
12791,17.1
12792,16.1
12793,20.7
12794,17.3
12795,14.6
12796,14.6
12797,15.1
12798,21.1
12799,15.8
12800,17.1
12801,21.2
12802,20.4
12803,15.6
12804,14.9
12805,13.4
12806,11.9
12807,23.5
12808,16.4
12809,19.8
12810,17.5
12811,21.8
12812,19.1
12813,17.4
12814,14.9
12815,12.8
12816,11.8
12817,23.6
12818,17.6
12819,18.8
12820,20.0
12821,28.1
12822,19.0
12823,17.6
12824,14.5
12825,13.5
12826,13.5
12827,26.6
12828,17.5
12829,18.7
12830,14.6
12831,23.2
12832,20.5
12833,21.8
12834,15.5
12835,12.5
12836,12.5
12837,27.0
12838,21.8
12839,20.5
12840,18.0
12841,24.2
12842,19.8
12843,22.6
12844,18.9
12845,19.8
12846,19.8
12847,28.7
12848,26.8
12849,19.8
12850,20.4
12851,32.2
12852,23.8
12853,24.5
12854,16.3
12855,17.3
12856,16.8
12857,31.3
12858,31.8
12859,25.0
12860,14.6
12861,15.4
12862,18.5
12863,20.7
12864,15.8
12865,13.9
12866,13.9
12867,15.1
12868,21.1
12869,19.1
12870,17.7
12871,20.2
12872,21.4
12873,16.0
12874,14.1
12875,12.0
12876,10.5
12877,21.3
12878,16.8
12879,20.8
12880,18.6
12881,21.5
12882,18.6
12883,18.0
12884,13.9
12885,11.0
12886,10.0
12887,20.4
12888,18.2
12889,18.3
12890,24.6
12891,26.6
12892,19.5
12893,17.2
12894,12.7
12895,12.7
12896,12.7
12897,25.3
12898,17.1
12899,19.2
12900,15.7
12901,24.8
12902,22.5
12903,21.3
12904,14.1
12905,13.8
12906,13.8
12907,27.0
12908,21.3
12909,22.5
12910,15.8
12911,23.7
12912,23.7
12913,23.8
12914,18.1
12915,17.1
12916,17.1
12917,28.1
12918,27.1
12919,23.7
12920,22.8
12921,29.2
12922,23.9
12923,26.5
12924,15.0
12925,16.3
12926,15.4
12927,32.0
12928,31.1
12929,25.1
12930,15.5
12931,16.2
12932,18.9
12933,20.3
12934,14.1
12935,12.0
12936,12.0
12937,16.4
12938,20.7
12939,19.5
12940,16.4
12941,19.1
12942,20.6
12943,17.8
12944,14.1
12945,11.8
12946,10.3
12947,23.6
12948,18.7
12949,20.3
12950,17.0
12951,24.2
12952,19.3
12953,16.6
12954,14.8
12955,11.6
12956,10.6
12957,26.1
12958,16.9
12959,19.0
12960,18.8
12961,25.0
12962,19.2
12963,19.0
12964,13.3
12965,13.6
12966,13.6
12967,23.3
12968,19.0
12969,18.9
12970,16.8
12971,22.9
12972,22.6
12973,23.7
12974,15.5
12975,14.1
12976,14.1
12977,23.3
12978,23.7
12979,22.6
12980,17.1
12981,23.6
12982,23.2
12983,24.1
12984,15.6
12985,15.5
12986,15.5
12987,27.9
12988,27.4
12989,23.2
12990,20.4
12991,27.4
12992,22.9
12993,25.6
12994,12.8
12995,14.8
12996,15.1
12997,32.4
12998,30.6
12999,24.1
